"DV","IV","test","cor","cil","ciu","t","df","p"
"Loc_Stop_InBtwn","RAMPS_2","Phi",0.120345924119542,0.0723631270617458,0.167772933865391,4.90632492102333,1638,1.02022877994991e-06
"Loc_Stop_InBtwn","CRType_Diag","Phi",-0.0468581699924473,-0.095046921796594,0.00154967626390997,-1.89853926759416,1638,0.0578006844417293
"Loc_Stop_InBtwn","CRType_Dire","Phi",-0.0257974970869079,-0.0741092874104669,0.0226350989771983,-1.04442938635268,1638,0.296440881551434
"Loc_Stop_InBtwn","CRType_Blen","Phi",0.120099297129554,0.0721141890563433,0.167529723578302,4.8961230023041,1638,1.07380918857912e-06
"Loc_Stop_InBtwn","CWType_Stan","Phi",-0.0235871165915738,-0.0719093477273396,0.0248455814472179,-0.954888463472869,1638,0.339775001627021
"Loc_Stop_InBtwn","CWType_Cont","Phi",0.0243866923943518,-0.0240460234257812,0.0727052009851858,0.987277017178551,1638,0.323652664359359
"Loc_Stop_InBtwn","CWType_None","Phi",-0.011901473534278,-0.0602710837715662,0.0365238986341617,-0.481713085550681,1638,0.630074129724768
"Loc_Stop_InBtwn","RT_LNS","Point-Biserial",0.097403937624788,0.0492317226193134,0.145124042161604,3.96098764944012,1638,7.78419187840104e-05
"Loc_Stop_InBtwn","RT_LNS_05","Phi",-0.129425853491208,-0.176723055236632,-0.0815323033984308,-5.28258192447431,1638,1.44458271348882e-07
"Loc_Stop_InBtwn","RT_LNS_1","Phi",0.1308100560939,0.0829308238944553,0.17808678233611,5.34005712729934,1638,1.05943886450656e-07
"Loc_Stop_InBtwn","RT_LNS_2","Phi",-0.0120204075048203,-0.0603896018078327,0.0364051058103658,-0.486527639658826,1638,0.626658201370743
"Loc_Stop_InBtwn","REC_LNS","Point-Biserial",-0.154767422097981,-0.201661027314434,-0.107165914912723,-6.34017319933117,1638,2.96067635765479e-10
"Loc_Stop_InBtwn","REC_LNS_0","Phi",0.154767422097981,0.107165914912723,0.201661027314434,6.34017319933117,1638,2.96067635765479e-10
"Loc_Stop_InBtwn","REC_LNS_1","Phi",-0.154767422097981,-0.201661027314434,-0.107165914912723,-6.34017319933117,1638,2.96067635765479e-10
"Loc_Stop_InBtwn","CHANNEL","Phi",-0.142826932688843,-0.189918275051614,-0.0950799309175199,-5.84039965192213,1638,6.26795094568585e-09
"Loc_Stop_InBtwn","Skewed","Phi",-0.15699932491798,-0.20385447494488,-0.109426575037442,-6.43389871406276,1638,1.62850509538901e-10
"Loc_Stop_InBtwn","EXTENSION","Phi",NA,NA,NA,NA,1638,NA
"Loc_Stop_InBtwn","RTOR","Phi",NA,NA,NA,NA,1638,NA
"Loc_Stop_InBtwn","Street.Lt","Phi",NA,NA,NA,NA,1638,NA
"Loc_Stop_InBtwn","BIKE_LN","Phi",0.00129731481638846,-0.0471099748615341,0.0496985253410081,0.0525052453582261,1638,0.958132518160185
"Loc_Stop_InBtwn","AADP0100","Point-Biserial",0.109997736984083,0.0619231069496549,0.157563144367857,4.47903129575939,1638,8.01711729775036e-06
"Loc_Stop_InBtwn","logAADP","Point-Biserial",0.179953687708951,0.132705290802156,0.226386074594999,7.40399349742921,1638,2.10383479520966e-13
"Loc_Stop_InBtwn","AADT1000","Point-Biserial",-0.0106624073270528,-0.059124979900898,0.0378503066723913,-0.430764628667666,1632,0.666696405036208
"Loc_Stop_InBtwn","logAADT","Point-Biserial",0.0175670820703485,-0.0309524291390857,0.0660039977451423,0.709784857584769,1632,0.477938957948409
"Loc_Stop_InBtwn","RTNotSig","Phi",-0.151752780812976,-0.198697580721414,-0.104113212192616,-6.21373531513888,1638,6.54811965469862e-10
"Loc_Stop_InBtwn","OnRamp","Phi",-0.142234514379182,-0.189335316299678,-0.0944806602942821,-5.81567354404573,1638,7.24682858872462e-09
"Loc_Stop_InBtwn","OffRamp","Phi",-0.0487837545377904,-0.0969591319505091,-0.00038032123130199,-1.97674006766012,1638,0.0482385075051534
"Loc_Stop_InBtwn","popden_000_qtmi","Point-Biserial",0.116392065088787,0.0682843333301833,0.163959783833766,4.73418556423567,1632,2.38960306406077e-06
"Loc_Stop_InBtwn","empden_000_qtmi","Point-Biserial",0.0219476226322257,-0.0265738034719096,0.0703658749437387,0.886854116355316,1632,0.375288115256923
"Loc_Stop_InBtwn","per_res_qtmi","Point-Biserial",0.0303742530361909,-0.0181456177849684,0.078751400072503,1.2276261058347,1632,0.219764394657849
"Loc_Stop_InBtwn","per_com_qtmi","Point-Biserial",0.0331545811418194,-0.0153632628093571,0.0815166644662356,1.3401161718409,1632,0.180394122857235
"Loc_Stop_InBtwn","per_ind_qtmi","Point-Biserial",-0.0890254305222554,-0.136927441281293,-0.0407080287276003,-3.61078826515247,1632,0.000314497515531744
"Loc_Stop_InBtwn","per_vac_qtmi","Point-Biserial",-0.126919251424782,-0.174339385821549,-0.0789117875047225,-5.1690885743408,1632,2.64221265174578e-07
"Loc_Stop_InBtwn","per_other_qtmi","Point-Biserial",0.112193983195823,0.0640493089982638,0.159817616612509,4.56121276980768,1632,5.46542579101065e-06
"Loc_Stop_InBtwn","intden_qtmi","Point-Biserial",-0.0609232275855929,-0.109094067925314,-0.0124669159682721,-2.46575800806983,1632,0.0137745764146325
"Loc_Stop_InBtwn","per4wy_qtmi","Point-Biserial",0.147899570736745,0.100124532043222,0.194994193301491,6.04128955852752,1632,1.88989801319288e-09
"Loc_Stop_InBtwn","stops_qtmi","Point-Biserial",0.175198111162613,0.127790665426681,0.221806804512986,7.18884518645268,1632,9.90646359774381e-13
"Loc_Stop_InBtwn","worship_qtmi","Point-Biserial",0.0859526713838645,0.0376163171674697,0.133887755154755,3.48521572870239,1632,0.000504747498921212
"Loc_Stop_InBtwn","schools_qtmi","Point-Biserial",0.128565474216019,0.0805746772238931,0.175961577384707,5.23725442145131,1632,1.84165351815177e-07
"Loc_Stop_InBtwn","park_acre_qtmi","Point-Biserial",-0.0969030178874904,-0.144716121101149,-0.0486384329408234,-3.93320034601336,1632,8.73346935428163e-05
"Loc_Stop_InBtwn","income_000_qtmi","Point-Biserial",-0.0806679045031725,-0.128657759261371,-0.0323011179564253,-3.26947871904066,1632,0.00109989196117098
"Loc_Stop_InBtwn","avgveh_qtmi","Point-Biserial",-0.100716420340231,-0.148484357810067,-0.0524795902274675,-4.08953853186244,1632,4.53282034946578e-05
"Loc_Stop_InBtwn","hhsize_qtmi","Point-Biserial",-0.00123573049706865,-0.0497258940602468,0.0472602449077411,-0.04992110314604,1632,0.960191369114498
